ID,item_cnt_month
1668,0.25098452
1669,0.118719734
1670,0.21265116
1671,0.13082051
1672,0.37569287
1673,0.22311209
1674,0.13082051
1675,0.34034178
1676,0.13082051
1677,0.11691961
1678,0.2223994
1679,0.13082051
1680,0.20687158
1681,0.28090793
1682,0.1260551
1683,0.13082051
1684,0.13082051
1685,0.13082051
1686,0.13082051
1687,0.2792475
1688,0.1782992
1689,0.13082051
1690,0.13085979
1691,0.13090184
1692,0.13082051
1693,0.119207874
1694,0.13090478
1695,0.72402495
1696,0.13082051
1697,0.27777973
1698,0.29918626
1699,0.112877324
1700,0.2529971
1701,0.13082694
1702,0.7460456
1703,0.36744514
1704,0.13082469
1705,0.13701998
1706,0.13082513
1707,0.13082051
1708,0.13082051
1709,0.17876522
1710,0.13082051
1711,0.13082051
1712,0.13082051
1713,0.13082051
1714,0.2711026
1715,0.24626751
1716,0.12639214
1717,0.1308309
1718,0.13082916
1719,0.13083892
1720,0.1308295
1721,0.25347403
1722,0.13083903
1723,0.12995984
1724,0.13097847
1725,0.13094427
1726,0.1309442
1727,0.13092782
1728,0.13090585
1729,0.1309041
1730,0.13088398
1731,0.13086803
1732,0.13086076
1733,0.13083026
1734,0.12879199
1735,0.13083033
1736,0.43531093
1737,0.26645458
1738,0.15784876
1739,0.13083036
1740,0.13083054
1741,0.22147651
1742,0.13082051
1743,0.13082051
1744,0.22171502
1745,0.13082051
1746,0.34979057
1747,0.21188903
1748,0.40841994
1749,0.13082051
1750,0.13082051
1751,0.13082051
1752,0.27777973
1753,0.13082051
1754,0.9927399
1755,0.13082051
1756,0.13082051
1757,0.3783356
1758,0.13082051
1759,0.13082051
1760,0.2755992
1761,0.13082051
1762,0.20752202
1763,0.13082051
1764,0.11396051
1765,0.26618636
1766,0.13082051
1767,0.34583774
1768,0.13082051
1769,0.13082051
1770,0.13082051
1771,0.19307458
1772,0.110914014
1773,0.12889047
1774,0.22311209
1775,0.29173383
1776,0.13082051
1777,0.13082051
1778,0.33836755
1779,0.13082051
1780,0.45584902
1781,0.13082051
1782,0.19439337
1783,0.13082051
1784,0.12871332
1785,0.21301463
1786,0.26952255
1787,0.47874483
1788,0.15065359
1789,0.571411
1790,0.13082051
1791,0.43389407
1792,0.13082051
1793,0.2767329
1794,0.13082051
1795,0.13082051
1796,0.13082051
1797,0.27409977
1798,0.7479054
1799,0.19686015
1800,0.13082051
1801,0.2865443
1802,0.13082051
1803,0.13082051
1804,0.6037485
1805,0.2967688
1806,0.12244856
1807,0.13082051
1808,0.13082051
1809,0.13082051
1810,0.13082051
1811,0.13082051
1812,0.13082051
1813,0.36662537
1814,0.19656377
1815,0.13082051
1816,0.13082051
1817,0.19625887
1818,0.13082051
1819,0.19686015
1820,0.16158319
1821,0.13082051
1822,0.12654606
1823,0.19632359
1824,0.316368
1825,0.13082051
1826,0.13074034
1827,0.1270049
1828,0.12260373
1829,0.50565845
1830,0.44740668
1831,0.13163942
1832,0.13082051
1833,0.22311209
1834,0.13082051
1835,0.13082051
1836,0.13082051
1837,0.40477508
1838,0.11146797
1839,0.13082051
1840,0.27698657
1841,0.1373534
1842,0.13082051
1843,0.15393625
1844,0.13082051
1845,0.13082051
1846,0.118406564
1847,0.13082051
1848,0.13082051
1849,0.25098452
1850,0.25765112
1851,0.13082051
1852,0.14486821
1853,0.13082051
1854,0.13082051
1855,0.13082051
1856,0.28486472
1857,0.5123309
1858,0.19686015
1859,0.13082051
1860,0.3309264
1861,0.11930863
1862,0.13082051
1863,0.13082051
1864,0.13082051
1865,0.13082051
1866,0.27795914
1867,0.13082051
1868,0.19658522
1869,0.2790883
1870,0.13082051
1871,0.50030696
1872,0.23196106
1873,0.27777973
1874,0.5455589
1875,0.12852369
1876,0.25098452
1877,0.15245017
1878,0.12573032
1879,0.34130687
1880,0.5606322
1881,0.113985255
1882,0.13082051
1883,0.13082051
1884,0.27777973
1885,0.13082051
1886,0.13082051
1887,0.13082051
1888,0.18331796
1889,0.13082051
1890,0.13082051
1891,0.46406513
1892,0.13082051
1893,0.13082051
1894,0.13082051
1895,0.17119607
1896,0.13082051
1897,0.13082051
1898,0.13082051
1899,0.13082051
1900,0.13082051
1901,0.25098452
1902,0.13082051
1903,0.13082051
1904,0.13082051
1905,0.13260715
1906,0.22311209
1907,0.2151183
1908,0.1270049
1909,0.34189916
1910,0.28260684
1911,0.13082051
1912,0.83510697
1913,0.13082051
1914,0.13082051
1915,0.13082051
1916,0.13082051
1917,0.13033397
1918,0.13082051
1919,0.13082051
1920,0.13085297
1921,0.13082051
1922,0.39878508
1923,0.24665251
1924,0.12387795
1925,0.13082051
1926,0.13082051
1927,0.13082051
1928,0.27200153
1929,0.13082051
1930,0.9615135
1931,0.3032256
1932,0.17177871
1933,0.17774452
1934,0.1282565
1935,0.15895374
1936,0.2202109
1937,0.18660282
1938,0.2509861
1939,0.13082051
1940,0.13082176
1941,0.25548458
1942,0.12748526
1943,0.4740271
1944,0.16026483
1945,0.23816836
1946,0.27847168
1947,0.13082051
1948,0.22957164
1949,0.32546428
1950,0.3181029
1951,0.22311209
1952,0.41508892
1953,0.13082051
1954,0.13082051
1955,0.13082051
1956,0.16685416
1957,0.34201977
1958,0.24914886
1959,0.13082051
1960,0.13082051
1961,0.13082051
1962,0.13082051
1963,0.13082051
1964,1.0123785
1965,0.56241596
1966,0.13082051
1967,0.1268214
1968,0.401746
1969,0.13082051
1970,0.13082051
1971,0.118228905
1972,0.13032934
1973,0.26239407
1974,0.13082051
1975,0.13082051
1976,0.13082051
1977,0.13082051
1978,0.13082051
1979,0.1572942
1980,0.2512177
1981,0.22122212
1982,0.13082051
1983,0.13019712
1984,0.17046756
1985,0.17424631
1986,0.21599151
1987,0.40704218
1988,0.5163433
1989,0.13082051
1990,0.13082051
1991,0.31829146
1992,0.29392174
1993,0.1578891
1994,0.13082051
1995,0.47442508
1996,0.13082051
1997,0.13082051
1998,0.25098452
1999,0.13062337
2000,0.12473968
2001,0.13082051
2002,0.36481434
2003,0.21914814
2004,0.27777973
2005,0.12910953
2006,0.12078916
2007,0.11900966
2008,0.19686542
2009,0.16734499
2010,0.3178556
2011,0.13082483
2012,0.3205489
2013,0.12271675
2014,0.27778542
2015,0.2509889
2016,0.5118247
2017,0.1308247
2018,0.1308244
2019,0.22322112
2020,0.13082051
2021,0.13082051
2022,0.22291498
2023,0.3420168
2024,0.40442356
2025,0.29873285
2026,0.68329895
2027,0.33080152
2028,0.68835694
2029,0.13083053
2030,0.13083053
2031,0.13083054
2032,0.13164955
2033,0.13083054
2034,0.13083054
2035,0.13083054
2036,0.13083054
2037,0.20504193
2038,0.113020934
2039,0.10479415
2040,0.124086834
2041,0.12322365
2042,0.13083054
2043,0.13086556
2044,0.13087104
2045,0.13087124
2046,0.13087566
2047,0.13088326
2048,0.1308906
2049,0.13089333
2050,0.13090211
2051,0.13090517
2052,0.13090603
2053,0.13091311
2054,0.13091482
2055,0.13091545
2056,0.13092485
2057,0.13092847
2058,0.13089435
2059,0.3376532
2060,0.14555351
2061,0.1308295
2062,0.13082942
2063,0.13083017
2064,0.13083018
2065,0.27779016
2066,0.4184901
2067,1.0277692
2068,0.47810254
2069,0.13093795
2070,0.13094346
2071,0.13082051
2072,0.13082051
2073,0.37814137
2074,0.19686015
2075,0.40815425
2076,0.13082051
2077,0.13082051
2078,0.13082051
2079,0.11636686
2080,0.13082051
2081,0.13082051
2082,0.13082051
2083,0.13082051
2084,0.17274141
2085,0.22894771
2086,0.19686015
2087,0.12948528
2088,0.13091698
2089,0.13088484
2090,0.1308827
2091,0.1308822
2092,0.3497397
2093,0.24399391
2094,0.12713046
2095,0.13082051
2096,0.1372037
2097,0.13082051
2098,0.12489559
2099,0.12665384
2100,0.121424794
2101,0.20593582
2102,0.2653939
2103,0.13082272
2104,0.13082273
2105,0.13082127
2106,0.17960857
2107,0.48835126
2108,0.1302168
2109,0.1727427
2110,0.13082743
2111,0.1308279
2112,0.24294902
2113,0.28270903
2114,0.13082725
2115,0.1303217
2116,0.1164318
2117,0.13082992
2118,0.18058212
2119,0.15158893
2120,0.13083002
2121,0.13164663
2122,0.35031638
2123,0.26638922
2124,0.49710348
2125,0.1925879
2126,0.27709213
2127,0.13082436
2128,0.12809104
2129,0.3600087
2130,0.13082372
2131,0.11815415
2132,0.1308994
2133,0.11007629
2134,0.13082635
2135,0.13082641
2136,0.2510402
2137,0.24570034
2138,0.22311647
2139,0.1308259
2140,0.13701996
2141,0.13082051
2142,0.09805396
2143,0.1260973
2144,0.40841994
2145,0.15784031
2146,0.1975288
2147,0.13082051
2148,0.13082051
2149,0.13082051
2150,0.13082051
2151,0.13082051
2152,0.13082051
2153,0.22072595
2154,0.12853134
2155,0.13082051
2156,0.13082051
2157,0.13082051
2158,0.13082051
2159,0.27777976
2160,0.13082051
2161,0.13082051
2162,0.13082051
2163,0.13082051
2164,0.13082051
2165,0.13082051
2166,0.13082051
2167,0.27777976
2168,0.13082051
2169,0.13082051
2170,0.13082051
2171,0.17594777
2172,0.28098232
2173,0.12387795
2174,0.1318672
2175,0.11648494
2176,0.10651092
2177,0.13759783
2178,0.13082051
2179,0.27414697
2180,0.27777973
2181,0.13082051
2182,0.13082051
2183,0.13082051
2184,0.15604354
2185,0.25164723
2186,0.13082051
2187,0.13082051
2188,0.13082051
2189,0.22503558
2190,0.22311209
2191,0.16410524
2192,0.1447475
2193,0.2746455
2194,0.123933405
2195,0.37974003
2196,0.20176037
2197,0.13082051
2198,0.13082051
2199,0.13082051
2200,0.20068842
2201,0.13082051
2202,0.13082051
2203,0.13082051
2204,0.13082051
2205,0.13082051
2206,0.13082051
2207,0.13082051
2208,0.24628879
2209,0.22123083
2210,0.13082051
2211,0.13879651
2212,0.114982635
2213,0.24477379
2214,0.13082051
2215,0.21319993
2216,0.1591011
2217,0.28066936
2218,0.12858406
2219,0.42252347
2220,0.2930089
2221,0.2656337
2222,0.13082051
2223,0.13082051
2224,0.32247916
2225,0.13082051
2226,0.12820975
2227,0.26952255
2228,0.11590904
2229,0.13088751
2230,0.32105675
2231,0.29406568
2232,0.28410462
2233,0.13082051
2234,0.20279165
2235,0.13082051
2236,0.13082051
2237,0.12644626
2238,0.13082051
2239,0.13082051
2240,0.09916151
2241,0.14546579
2242,0.13082051
2243,0.13082051
2244,0.26609895
2245,0.12701534
2246,0.13082051
2247,0.13082051
2248,0.13082051
2249,0.13082051
2250,0.13082051
2251,0.13082051
2252,0.13082051
2253,0.13082051
2254,0.13082051
2255,0.13701572
2256,0.18660282
2257,0.29583713
2258,0.13082051
2259,0.13082051
2260,0.16270022
2261,0.12933679
2262,0.13082051
2263,0.20328991
2264,0.13082051
2265,0.13062337
2266,0.22311209
2267,0.13122013
2268,0.13082051
2269,0.13082051
2270,0.13163942
2271,0.13082051
2272,0.5385046
2273,0.1270049
2274,0.22311209
2275,0.27777973
2276,0.13082051
2277,0.13082051
2278,0.13262609
2279,0.13082051
2280,0.12680383
2281,0.20933188
2282,0.24953529
2283,0.13082051
2284,0.13082051
2285,0.13082051
2286,0.13082051
2287,0.46649554
2288,0.13082051
2289,0.13082051
2290,0.25098452
2291,0.13082051
2292,0.124033645
2293,0.1270049
2294,0.13082051
2295,0.13082051
2296,0.13082051
2297,0.12931767
2298,0.24970146
2299,0.13082051
2300,0.12724021
2301,0.13082051
2302,0.13082051
2303,0.23571663
2304,0.13082051
2305,0.35178456
2306,0.28840992
2307,0.13082051
2308,0.12130883
2309,0.29734936
2310,0.13087824
2311,0.13082051
2312,0.13082051
2313,0.14546579
2314,0.13082051
2315,0.21797472
2316,0.13082051
2317,0.13082051
2318,0.14060348
2319,0.2582555
2320,0.27777973
2321,0.15798736
2322,0.13082051
2323,0.13082051
2324,0.13082051
2325,0.13082051
2326,0.13082051
2327,0.12718065
2328,0.21791382
2329,0.35520884
2330,0.37116376
2331,0.13082051
2332,0.34915873
2333,0.13082051
2334,0.17809531
2335,0.13082051
2336,0.11868293
2337,0.13082051
2338,0.13082051
2339,0.13082051
2340,0.22311209
2341,0.13006695
2342,0.27662262
2343,0.13082051
2344,0.122620955
2345,0.13082051
2346,0.13082051
2347,0.2681829
2348,0.13082051
2349,0.13082051
2350,0.13082051
2351,0.13082051
2352,0.13082051
2353,0.23617409
2354,0.13082051
2355,0.13082051
2356,0.13082051
2357,0.13082051
2358,0.25098452
2359,0.13082051
2360,0.13082051
2361,0.15784031
2362,0.13082051
2363,0.27777973
2364,0.13082051
2365,0.2512367
2366,0.24922173
2367,0.25098452
2368,0.22957164
2369,0.19686015
2370,0.27710515
2371,0.13082051
2372,0.32697386
2373,0.13082051
2374,0.47732362
2375,0.13082051
2376,0.27777973
2377,0.13082051
2378,0.13082051
2379,0.33853403
2380,0.13082051
2381,0.13082051
2382,0.13082051
2383,0.170961
2384,0.24429901
2385,0.13082051
2386,0.12632622
2387,0.13082051
2388,0.13082051
2389,0.13082051
2390,0.13082051
2391,0.13082051
2392,0.13082051
2393,0.13082051
2394,0.7417352
2395,0.13082051
2396,0.13082051
2397,0.19708253
2398,0.12774998
2399,0.10492918
2400,0.13082051
2401,0.23662208
2402,0.19686015
2403,0.31868276
2404,0.13082051
2405,0.34895584
2406,0.13082051
2407,0.13088751
2408,0.13082051
2409,0.22311209
2410,0.13082051
2411,0.13082051
2412,0.22311209
2413,0.13082051
2414,0.13082051
2415,0.37765816
2416,0.13082051
2417,0.25098452
2418,0.13082051
2419,0.45817748
2420,0.1186918
2421,0.13082051
2422,0.13082051
2423,0.13082051
2424,0.13082051
2425,0.13082051
2426,0.13082051
2427,0.13082051
2428,0.18782802
2429,0.24237297
2430,0.24593166
2431,0.13082051
2432,0.13036068
2433,0.13082051
2434,0.12242457
2435,0.45907223
2436,0.13064715
2437,0.13082051
2438,0.7254703
2439,0.24269027
2440,0.13082051
2441,0.13082051
2442,0.1348639
2443,0.21846224
2444,0.12838975
2445,0.12774998
2446,0.18660282
2447,0.37813148
2448,0.13088751
2449,0.13082051
2450,0.13082051
2451,0.13082051
2452,0.12920032
2453,0.208726
2454,0.13082051
2455,0.13082051
2456,0.13082051
2457,0.11467406
2458,0.13082051
2459,0.13082051
2460,0.13082051
2461,0.13082051
2462,0.13082051
2463,0.13082051
2464,0.14095417
2465,0.15157905
2466,0.25399855
2467,0.13062535
2468,0.12961505
2469,0.1231946
2470,0.13093318
2471,0.31815454
2472,0.13082051
2473,0.18825464
2474,0.13082051
2475,0.39692503
2476,0.3339771
2477,0.13082051
2478,0.13082051
2479,0.44637758
2480,0.41844845
2481,0.4796016
2482,0.13082051
2483,0.11485224
2484,0.13082051
2485,0.13082051
2486,0.12619938
2487,0.41888714
2488,0.13082051
2489,0.1205053
2490,0.13082051
2491,0.18318169
2492,0.13082051
2493,0.12853134
2494,0.12910953
2495,0.11573079
2496,0.13082051
2497,0.13082051
2498,0.15547545
2499,0.13082051
2500,0.13082051
2501,0.15538596
2502,0.13082051
2503,0.13082051
2504,0.12276016
2505,0.17103094
2506,0.13701572
2507,0.12713093
2508,0.13082051
2509,0.13082051
2510,0.39880216
2511,0.123479374
2512,0.13082089
2513,0.1308209
2514,0.13082051
2515,0.13082051
2516,0.13082051
2517,0.13082051
2518,0.21977629
2519,0.12433431
2520,0.13082051
2521,0.13082051
2522,0.13082051
2523,0.1876067
2524,0.13082051
2525,0.12488089
2526,0.13082051
2527,0.51947534
2528,0.13082051
2529,0.13082051
2530,0.19686015
2531,0.25098452
2532,0.12456411
2533,0.27777973
2534,0.13082051
2535,0.13082051
2536,0.13082051
2537,0.13082051
2538,0.13082051
2539,0.17162332
2540,0.42120948
2541,0.13082051
2542,0.13082051
2543,0.13082051
2544,0.13082051
2545,0.13082051
2546,0.13082051
2547,0.12948528
2548,0.13082051
2549,0.13082051
2550,0.11596873
2551,0.13082051
2552,0.13082051
2553,0.21161906
2554,0.2849104
2555,0.12839788
2556,0.55831605
2557,0.14088842
2558,0.13082051
2559,0.31688806
2560,0.13096656
2561,0.12783793
2562,0.15784031
2563,0.13082051
2564,0.13082051
2565,0.13082051
2566,0.13082051
2567,0.13082051
2568,0.13082051
2569,0.12644392
2570,0.13082236
2571,0.27737132
2572,0.13082051
2573,0.24953529
2574,0.3539997
2575,0.1441104
2576,0.15836504
2577,0.12610114
2578,0.13083053
2579,0.13083053
2580,1.1176748
2581,0.13083053
2582,0.13083054
2583,0.13097753
2584,0.12897956
2585,0.13082051
2586,0.13083054
2587,0.21602862
2588,0.1332837
2589,0.13082051
2590,0.13082051
2591,0.13082051
2592,0.13082641
2593,0.3354273
2594,0.23705816
2595,0.12443764
2596,0.13082612
2597,0.42133918
2598,0.1367144
2599,0.12848848
2600,0.12897956
2601,0.13082051
2602,0.13074034
2603,0.12115443
2604,0.66852915
2605,0.19690768
2606,0.13082051
2607,0.13082051
2608,0.13082051
2609,0.12619938
2610,0.118794516
2611,0.13024966
2612,0.18247597
2613,0.12738474
2614,0.13082051
2615,0.13082051
2616,0.13082051
2617,0.13082051
2618,0.13082051
2619,0.13082051
2620,0.47420093
2621,0.13082051
2622,0.13082051
2623,0.16365087
2624,0.24790944
2625,0.14546579
2626,0.13082051
2627,0.13082051
2628,0.2120567
2629,0.13082051
2630,0.13082051
2631,0.14166169
2632,0.13082051
2633,0.13082051
2634,0.13082051
2635,0.13082051
2636,0.13082051
2637,0.13082051
2638,0.13082051
2639,0.13082051
2640,0.13082051
2641,0.13082051
2642,0.13082051
2643,0.13082051
2644,0.13082051
2645,0.13082051
2646,0.13082051
2647,0.13082051
2648,0.13082051
2649,0.13082051
2650,0.13082051
2651,0.13082051
2652,0.1330554
2653,0.2914262
2654,0.10895549
2655,0.13701572
2656,0.13082051
2657,0.46917677
2658,0.13082051
2659,0.2716974
2660,0.13082051
2661,0.25098452
2662,0.13082051
2663,0.13082051
2664,0.12738474
2665,0.13082051
2666,0.13082051
2667,0.13082051
2668,0.2998849
2669,0.13082051
2670,0.13061763
2671,0.13090181
2672,0.34979057
2673,0.13519336
2674,0.13082051
2675,0.13082051
2676,0.44881085
2677,0.2541694
2678,0.13082051
2679,0.13082051
2680,0.13082051
2681,0.13082051
2682,0.13082051
2683,0.47911668
2684,0.25733158
2685,0.17487161
2686,0.13082051
2687,0.12838975
2688,0.1270049
2689,0.13082051
2690,0.13082051
2691,0.13082051
2692,0.22311209
2693,0.13082051
2694,0.23151974
2695,0.3840663
2696,0.277415
2697,0.13335037
2698,0.13082051
2699,0.13082051
2700,0.13082051
2701,0.13082051
2702,0.13082051
2703,0.13082051
2704,0.12732919
2705,0.2697151
2706,0.1308256
2707,0.4552355
2708,0.130824
2709,0.47041914
2710,0.26733384
2711,0.12774998
2712,0.11802851
2713,0.39421666
2714,0.13092148
2715,0.13082051
2716,0.34915873
2717,0.13082051
2718,0.22311209
2719,0.118074015
2720,0.12665384
2721,0.43296957
2722,0.36636928
2723,0.13082875
2724,0.13082863
2725,0.4348162
2726,0.13082051
2727,0.13082051
2728,0.13082051
2729,0.13082051
2730,0.13082051
2731,0.13759783
2732,0.13082051
2733,0.13082051
2734,0.13082051
2735,0.18298987
2736,0.13082051
2737,0.13082051
2738,0.13082051
2739,0.13082051
2740,0.13082051
2741,0.13082051
2742,0.13082051
2743,0.13082051
2744,0.13082051
2745,0.13082051
2746,0.13082051
2747,0.13453515
2748,0.13082051
2749,0.13082051
2750,0.13082051
2751,0.13082051
2752,0.13082051
2753,0.13082051
2754,0.13082051
2755,0.13082051
2756,0.13082051
2757,0.23843385
2758,0.27777976
2759,0.13082051
2760,0.122322544
2761,0.24715552
2762,0.13082051
2763,0.13082051
2764,0.13082051
2765,0.13082051
2766,0.38148883
2767,0.13082051
2768,0.13082051
2769,0.13082051
2770,0.13082051
2771,0.13082051
2772,0.1304302
2773,0.13082051
2774,0.13082051
2775,0.14459115
2776,0.23792037
2777,0.25098452
2778,0.21243998
2779,0.13082051
2780,0.13082051
2781,0.11998328
2782,0.18669346
2783,0.13082051
2784,0.40085682
2785,0.13082051
2786,0.13082051
2787,0.120662585
2788,0.11872313
2789,0.13089576
2790,0.13082051
2791,0.13082051
2792,0.23979537
2793,0.1270049
2794,0.13082051
2795,0.1283826
2796,0.1226998
2797,0.13062337
2798,0.13309377
2799,0.19449659
2800,0.13082051
2801,0.28850725
2802,0.13082051
2803,0.16656809
2804,0.1356876
2805,0.13082051
2806,0.13082051
2807,0.5183935
2808,0.13082051
2809,0.13082051
2810,0.13082051
2811,0.13082051
2812,0.13062337
2813,0.37691852
2814,0.13082051
2815,0.15988947
2816,0.106992185
2817,0.13082051
2818,0.13082051
2819,0.13082051
2820,0.13082051
2821,0.25098452
2822,0.13082051
2823,0.13082051
2824,0.13082051
2825,0.13082051
2826,0.13082051
2827,0.13082051
2828,0.5986924
2829,0.12849604
2830,0.15784031
2831,0.13082051
2832,0.13082051
2833,0.2112703
2834,0.13082051
2835,0.20328991
2836,0.13082051
2837,0.13082051
2838,0.115745865
2839,0.27777976
2840,0.12775047
2841,0.12041032
2842,0.15784031
2843,0.2571423
2844,0.35130933
2845,0.13082051
2846,0.13082051
2847,0.27323797
2848,0.17174725
2849,0.22435258
2850,0.13082051
2851,0.4945875
2852,0.19686015
2853,0.13082051
2854,0.13082051
2855,0.29205522
2856,0.24569221
2857,0.13082051
2858,0.13082051
2859,0.13082051
2860,0.18348548
2861,0.1194473
2862,0.12853134
2863,0.13082051
2864,0.12761694
2865,0.13082051
2866,0.27777973
2867,0.1876731
2868,0.22311209
2869,0.13082051
2870,0.13163942
2871,0.13082051
2872,0.25747365
2873,0.32546428
2874,0.40841994
2875,0.17487161
2876,0.19686015
2877,0.27777973
2878,0.13082051
2879,0.5423125
2880,0.13082051
2881,0.20844246
2882,0.2206114
2883,0.13082051
2884,0.13082051
2885,0.24265292
2886,0.13082051
2887,0.13082051
2888,0.13082051
2889,0.13082051
2890,0.13082051
2891,0.13086501
2892,0.13082051
2893,0.13082051
2894,0.12927176
2895,0.13082051
2896,0.13082051
2897,0.13082051
2898,0.13082051
2899,0.13082051
2900,0.20945276
2901,0.13082051
2902,0.13082051
2903,0.12805294
2904,0.5592719
2905,0.5116584
2906,0.23625721
2907,0.13082051
2908,0.15276156
2909,0.13082051
2910,0.13082051
2911,0.13163942
2912,0.13082051
2913,0.15175152
2914,0.19686015
